
time pos_x pos_y pos_z rot_x rot_y rot_z rot_w return_value winning_margin return_value_mean return_value_stddev cost IgnorantTotalIG OccupancyAwareTotalIG ClassicFrontier TotalUnknownIG UnknownObjectSideFrontier UnknownObjectVolumeIG TotalOccupancyCertainty TotalNrOfOccupieds TotalNrOfFree TotalEntropy TotalNrOfNodes base_distance_cost arm_distance_cost energy_cost
1.43275e+09 0.331337 -0.50088 0.44202 -0.268915 0.654162 0.232218 0.667706 0.106676 0 0 0 0.061914 26740.6 122.599 118 0 34 0 13999 24373 257326 153261 347744 0 0.247656 3
1.43275e+09 1.14219 -0.849146 0.201752 -0.00807477 0.698522 0.712345 0.067581 0.0453886 0 0 0 0.98476 27906 125.101 61 0 114 0 13999 24373 257326 153261 347744 0.98476 0 4
1.43275e+09 0.88136 -0.826992 0.44202 -0.498782 0.501457 0.470062 0.528014 0.017559 0 0 0 1.04667 22262.9 105.71 64 0 90 0 13999 24373 257326 153261 347744 0.98476 0.247656 7
1.43275e+09 1.70098 -0.499897 0.201752 -0.274773 0.64226 0.683983 -0.210166 0.0117093 0 0 0 1.853 34816.6 132.607 57 0 163 0 13999 24373 257326 153261 347744 1.853 0 4
1.43275e+09 1.50088 -0.668663 0.44202 0.652714 -0.272411 -0.636343 -0.307937 0.0065468 0 0 0 1.91491 34134.5 128.854 49 0 148 128.228 13999 24373 257326 153261 347744 1.853 0.247656 7
1.43275e+09 1.84915 0.142186 0.201752 -0.499639 0.48822 0.551491 -0.455917 -0.071894 0 0 0 2.50594 25859.9 138.236 134 0 184 0 13999 24373 257326 153261 347744 2.50594 0 4
1.43275e+09 1.82699 -0.11864 0.44202 0.707276 -0.00189174 -0.705746 -0.0409789 -0.0928037 0 0 0 2.56785 21942.5 96.3275 49 0 133 0 13999 24373 257326 153261 347744 2.50594 0.247656 7
1.43275e+09 1.4999 0.700978 0.201752 0.64844 -0.259853 -0.335039 0.632258 -0.0914548 0 0 0 2.87757 27488.4 181.396 134 0 57 0 13999 24373 257326 153261 347744 2.87757 0 4
1.43275e+09 1.66866 0.50088 0.44202 -0.654162 -0.268915 0.667706 -0.232218 -0.131727 0 0 0 2.93949 18943.4 101.957 111 0 124 0 13999 24373 257326 153261 347744 2.87757 0.247656 7
