
time pos_x pos_y pos_z rot_x rot_y rot_z rot_w return_value winning_margin return_value_mean return_value_stddev cost IgnorantTotalIG OccupancyAwareTotalIG ClassicFrontier TotalUnknownIG UnknownObjectSideFrontier UnknownObjectVolumeIG TotalOccupancyCertainty TotalNrOfOccupieds TotalNrOfFree TotalEntropy TotalNrOfNodes base_distance_cost arm_distance_cost energy_cost
1.43275e+09 0.88136 -0.826992 0.44202 -0.498782 0.501457 0.470062 0.528014 0.123387 0 0 0 0.061914 29921 141.989 120 0 43 0 17013.4 29282 348952 208492 469895 0 0.247656 3
1.43275e+09 1.70098 -0.499897 0.201752 -0.274773 0.64226 0.683983 -0.210166 0.0547613 0 0 0 0.98476 37459.3 160.129 155 0 113 0 17013.4 29282 348952 208492 469895 0.98476 0 4
1.43275e+09 1.50088 -0.668663 0.44202 0.652714 -0.272411 -0.636343 -0.307937 0.0644746 0 0 0 1.04667 40696.5 165.133 214 0 90 145.742 17013.4 29282 348952 208492 469895 0.98476 0.247656 7
1.43275e+09 1.84915 0.142186 0.201752 -0.499639 0.48822 0.551491 -0.455917 -0.0800965 0 0 0 1.853 28286.3 155.125 165 0 210 0 17013.4 29282 348952 208492 469895 1.853 0 4
1.43275e+09 1.82699 -0.11864 0.44202 0.707276 -0.00189174 -0.705746 -0.0409789 -0.0964046 0 0 0 1.91491 26140.2 124.475 112 0 126 0 17013.4 29282 348952 208492 469895 1.853 0.247656 7
1.43275e+09 1.4999 0.700978 0.201752 0.64844 -0.259853 -0.335039 0.632258 -0.104934 0 0 0 2.50594 38968.3 245.197 173 0 162 0 17013.4 29282 348952 208492 469895 2.50594 0 4
1.43275e+09 1.66866 0.50088 0.44202 -0.654162 -0.268915 0.667706 -0.232218 -0.161188 0 0 0 2.56785 27689 146.993 164 0 192 0 17013.4 29282 348952 208492 469895 2.50594 0.247656 7
