
time pos_x pos_y pos_z rot_x rot_y rot_z rot_w return_value winning_margin return_value_mean return_value_stddev cost NrOfUnknownVoxels AverageUncertainty AverageEndPointUncertainty UnknownObjectSideFrontier UnknownObjectVolumeFrontier ClassicFrontier EndNodeOccupancySum TotalOccupancyCertainty TotalNrOfOccupieds TotalNrOfNodes base_distance_cost arm_distance_cost energy_cost
2107.19 -0.707906 0.490035 0.201752 0.640321 0.279261 0.214948 0.682495 0.0194595 0 0 0 1.42244 1038 0.997326 1 0 0 2 1 4002.4 7090 112074 1.21726 0.820743 7
2107.19 -0.847073 -0.154058 0.201752 0.484711 0.503044 0.459766 0.548286 0.464921 0 0 0 1.21535 21189 0.960144 0.922807 0 0 30 30.7 4002.4 7090 112074 1.01016 0.820743 7
2107.19 -0.490035 -0.707906 0.201752 0.255308 0.650243 0.634588 0.330606 0.283736 0 0 0 2.77361 28980 0.977378 0.936232 1 63 26 36.7 4002.4 7090 112074 2.56842 0.820743 7
2107.19 0.154058 -0.847073 0.201752 -0.0129637 0.698448 0.7128 0.0625935 0.0181849 0 0 0 2.57356 1755 0.959898 0.9 0 0 16 2.2 4002.4 7090 112074 2.36837 0.820743 7
2107.19 0.707906 -0.490035 0.201752 -0.279261 0.640321 0.682495 -0.214948 0 0 0 0 2.35941 0 0 0 0 0 0 0 4002.4 7090 112074 2.15423 0.820743 7
2107.19 0.847073 0.154058 0.201752 -0.503044 0.484711 0.548286 -0.459766 0 0 0 0 2.12829 0 0 0 0 0 0 0 4002.4 7090 112074 1.92311 0.820743 7
2107.19 0.490035 0.707906 0.201752 0.650243 -0.255308 -0.330606 0.634588 0 0 0 0 1.88668 0 0 0 0 0 0 0 4002.4 7090 112074 1.6815 0.820743 7
2107.19 -0.154058 0.847073 0.201752 0.698448 0.0129637 -0.0625935 0.7128 0 0 0 0 1.64738 0 0 0 0 0 0 0 4002.4 7090 112074 1.44219 0.820743 7
