cost_weight: 0
information_weight: 1
NrOfUnknownVoxels weight: 0
AverageUncertainty weight: 1
AverageEndPointUncertainty weight: 500
UnknownObjectSideFrontier weight: 5
UnknownObjectVolumeFrontier weight: 5
ClassicFrontier weight: 1
EndNodeOccupancySum weight: 1
TotalOccupancyCertainty weight: 0
TotalNrOfOccupieds weight: 0

Retrieved for step: 1 (0=first step)
time pos_x pos_y pos_z rot_x rot_y rot_z rot_w return_value winning_margin return_value_mean return_value_stddev cost NrOfUnknownVoxels AverageUncertainty AverageEndPointUncertainty UnknownObjectSideFrontier UnknownObjectVolumeFrontier ClassicFrontier EndNodeOccupancySum TotalOccupancyCertainty TotalNrOfOccupieds base_distance_cost arm_distance_cost energy_cost
5503.14 0.688623 0.560419 0.102341 0.542098 -0.440737 -0.37926 0.606665 1834.25 0 0 0 0.603376 42690 0.951232 0.970588 6 218 123 105 7012.2 12916 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.441091 0.64914 7
5503.14 0.81647 0.191112 0.18225 0.413509 0.583983 -0.568267 -0.406258 2884.65 0 0 0 0.679315 49464 0.914333 0.970667 4 381 319 154.4 7012.2 12916 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.441091 0.952895 7
5503.14 0.90989 -0.0787481 0.178803 -0.511269 -0.499684 0.6352 0.292304 789.962 0 0 0 0.543676 29504 0.913852 0.987097 2 5 182 78.5 7012.2 12916 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.441091 0.41034 7
5503.14 0.71483 0.484717 0.403763 0.636385 -0.289265 -0.514386 0.496736 1223.18 0 0 0 0.562074 43007 0.823113 0.979121 5 6 492 185.8 7012.2 12916 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.441091 0.483933 7
5503.14 0.803949 0.227281 0.44202 -0.692277 -0.144898 0.698891 -0.106344 2393.13 0 0 0 0.710753 20806 0.716421 0.978635 5 7 1671 172.1 7012.2 12916 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.441091 1.07865 7
5503.14 0.0906539 0.883206 0.102341 0.669496 -0.199736 -0.11823 0.705622 7908.21 0 0 0 0.721803 20102 0.961218 0.952294 12 1458 24 57.1 7012.2 12916 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.559518 0.64914 7
5503.14 0.442195 0.712468 0.18225 0.158552 0.697774 -0.680479 -0.157867 5012.99 0 0 0 0.797741 52594 0.943786 0.978102 10 837 148 140 7012.2 12916 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.559518 0.952895 7
5503.14 0.699073 0.587706 0.178803 -0.28113 -0.657302 0.698708 0.0269729 2025.82 0 0 0 0.662103 31087 0.944883 0.967742 4 269 112 64 7012.2 12916 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.559518 0.41034 7
5503.14 0.162714 0.848208 0.403763 0.69864 -0.0237116 -0.285138 0.655771 8710.31 0 0 0 0.680501 33292 0.922807 0.960377 29 1545 249 110.2 7012.2 12916 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.559518 0.483933 7
5503.14 0.407766 0.72919 0.44202 -0.584131 -0.398791 0.604995 -0.365703 2728.62 0 0 0 0.82918 47576 0.871472 0.971704 15 280 607 159.9 7012.2 12916 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.559518 1.07865 7
5503.14 -0.560419 0.688623 0.102341 0.694969 0.0716736 0.1608 0.697154 39973.2 0 0 0 1.65592 19226 0.964267 0.868421 62 7820 85 43 7012.2 12916 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.49363 0.64914 7
5503.14 -0.191112 0.81647 0.18225 -0.120543 0.705334 -0.689094 0.114558 14851.3 0 0 0 1.73186 33084 0.935032 0.94 33 2801 115 95.4 7012.2 12916 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.49363 0.952895 7
5503.14 0.0787481 0.90989 0.178803 0.0081921 0.714851 -0.655844 0.242464 4825.05 0 0 0 1.59622 20371 0.954002 0.953982 14 831 63 59.1 7012.2 12916 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.49363 0.41034 7
5503.14 -0.484717 0.71483 0.403763 0.654533 0.245451 -0.0124809 0.714971 42811 0 0 0 1.61462 37439 0.900555 0.855 121 8273 321 91.6 7012.2 12916 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.49363 0.483933 7
5503.14 -0.227281 0.803949 0.44202 0.387056 0.591972 -0.418994 0.569387 14689.3 0 0 0 1.7633 46078 0.898091 0.906939 91 2658 356 133.9 7012.2 12916 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.49363 1.07865 7
5503.14 -0.883206 0.0906539 0.102341 0.61464 0.332171 0.415349 0.582551 140586 0 0 0 2.41476 36775 0.975098 0.852632 121 27881 62 87.2 7012.2 12916 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.25248 0.64914 7
