cost_weight: 0
information_weight: 1
NrOfUnknownVoxels weight: 0
AverageUncertainty weight: 1
AverageEndPointUncertainty weight: 500
UnknownObjectSideFrontier weight: 5
UnknownObjectVolumeFrontier weight: 5
ClassicFrontier weight: 1
EndNodeOccupancySum weight: 1
TotalOccupancyCertainty weight: 0
TotalNrOfOccupieds weight: 0

Retrieved for step: 19 (0=first step)
time pos_x pos_y pos_z rot_x rot_y rot_z rot_w return_value winning_margin return_value_mean return_value_stddev cost NrOfUnknownVoxels AverageUncertainty AverageEndPointUncertainty UnknownObjectSideFrontier UnknownObjectVolumeFrontier ClassicFrontier EndNodeOccupancySum TotalOccupancyCertainty TotalNrOfOccupieds base_distance_cost arm_distance_cost energy_cost
7320.14 0.81647 0.191112 0.18225 0.413509 0.583983 -0.568267 -0.406258 4054.99 0 0 0 2.12617 3284 0.297238 0.804223 48 429 809 458.58 37541.9 61931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 1.09267 7
7320.14 0.71483 0.484717 0.403763 0.636385 -0.289265 -0.514386 0.496736 1642.89 0 0 0 2.04465 7954 0.357624 0.746526 7 166 126 278.271 37541.9 61931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 0.766596 7
7320.14 0.803949 0.227281 0.44202 -0.692277 -0.144898 0.698891 -0.106344 3044.55 0 0 0 2.01221 12337 0.366552 0.754915 19 396 268 323.722 37541.9 61931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 0.636835 7
7320.14 0.162714 0.848208 0.403763 0.69864 -0.0237116 -0.285138 0.655771 5428.04 0 0 0 2.69759 31504 0.592735 0.796581 21 795 682 267.159 37541.9 61931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.50594 0.766596 7
7320.14 0.407766 0.72919 0.44202 -0.584131 -0.398791 0.604995 -0.365703 2510.96 0 0 0 2.66515 5850 0.422294 0.823025 18 214 603 336.026 37541.9 61931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.50594 0.636835 7
7320.14 0.0787481 0.90989 0.178803 0.0081921 0.714851 -0.655844 0.242464 3922.35 0 0 0 2.87757 6232 0.420525 0.865098 42 354 1258 251.381 37541.9 61931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.87757 0 4
7320.14 -0.484717 0.71483 0.403763 0.654533 0.245451 -0.0124809 0.714971 3584.28 0 0 0 3.06922 22909 0.468204 0.707098 16 540 171 279.267 37541.9 61931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.87757 0.766596 7
7320.14 -0.712468 0.442195 0.18225 -0.381287 0.605514 -0.5928 0.369542 2385.25 0 0 0 3.21789 4498 0.312089 0.666188 12 132 841 490.843 37541.9 61931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.94472 1.09267 7
7320.14 -0.587706 0.699073 0.178803 -0.265993 0.663572 -0.513134 0.474988 4348.93 0 0 0 2.94472 12902 0.433932 0.827972 30 430 1304 330.512 37541.9 61931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.94472 0 4
7320.14 -0.81647 -0.191112 0.18225 -0.583983 0.413509 -0.406258 0.568267 3434.15 0 0 0 2.12617 7155 0.366401 0.674979 28 271 1117 484.295 37541.9 61931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 1.09267 7
7320.14 -0.90989 0.0787481 0.178803 -0.499684 0.511269 -0.292304 0.6352 4995.24 0 0 0 1.853 9720 0.407619 0.638563 36 658 872 333.552 37541.9 61931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 0 4
7320.14 -0.71483 -0.484717 0.403763 0.289265 0.636385 0.496736 0.514386 2672.94 0 0 0 2.04465 22717 0.448675 0.682227 17 332 336 250.377 37541.9 61931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 0.766596 7
7320.14 -0.442195 -0.712468 0.18225 -0.697774 0.158552 -0.157867 0.680479 3108.27 0 0 0 1.25793 1151 0.281831 0.773104 36 376 240 421.439 37541.9 61931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 1.09267 7
7320.14 -0.699073 -0.587706 0.178803 -0.657302 0.28113 -0.0269729 0.698708 3812.86 0 0 0 0.98476 3853 0.363488 0.696937 32 439 780 329.023 37541.9 61931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 0 4
7320.14 -0.162714 -0.848208 0.403763 0.0237116 0.69864 0.655771 0.285138 3479.21 0 0 0 1.17641 922 0.281343 0.721337 17 547 86 212.258 37541.9 61931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 0.766596 7
7320.14 0.484717 -0.71483 0.403763 -0.245451 0.654533 0.714971 0.0124809 2157 0 0 0 0.191649 984 0.318405 0.757198 17 274 100 223.083 37541.9 61931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.766596 3
7320.14 0.227281 -0.803949 0.44202 0.591972 -0.387056 -0.569387 -0.418994 2759.34 0 0 0 0.159209 574 0.255264 0.793827 23 386 50 267.167 37541.9 61931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.636835 3
7320.14 0.712468 -0.442195 0.18225 -0.605514 -0.381287 0.369542 0.5928 2515.59 0 0 0 1.25793 1682 0.273566 0.79659 48 201 440 432.024 37541.9 61931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 1.09267 7
7320.14 0.587706 -0.699073 0.178803 -0.663572 -0.265993 0.474988 0.513134 2033.34 0 0 0 0.98476 1097 0.270907 0.831988 35 175 285 282.075 37541.9 61931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 0 4
7320.14 0.848208 -0.162714 0.403763 -0.477247 0.51078 0.665323 -0.262077 2640.78 0 0 0 1.17641 19095 0.430972 0.708191 9 367 155 251.257 37541.9 61931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 0.766596 7
7320.14 0.72919 -0.407766 0.44202 0.695031 -0.131055 -0.686387 -0.169205 2342.26 0 0 0 1.14397 11083 0.3357 0.760717 21 284 141 295.569 37541.9 61931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 0.636835 7
