cost_weight: 0
information_weight: 1
NrOfUnknownVoxels weight: 0
AverageUncertainty weight: 1
AverageEndPointUncertainty weight: 500
UnknownObjectSideFrontier weight: 5
UnknownObjectVolumeFrontier weight: 5
ClassicFrontier weight: 1
EndNodeOccupancySum weight: 1
TotalOccupancyCertainty weight: 0
TotalNrOfOccupieds weight: 0

Retrieved for step: 20 (0=first step)
time pos_x pos_y pos_z rot_x rot_y rot_z rot_w return_value winning_margin return_value_mean return_value_stddev cost NrOfUnknownVoxels AverageUncertainty AverageEndPointUncertainty UnknownObjectSideFrontier UnknownObjectVolumeFrontier ClassicFrontier EndNodeOccupancySum TotalOccupancyCertainty TotalNrOfOccupieds base_distance_cost arm_distance_cost energy_cost
7403.84 0.81647 0.191112 0.18225 0.413509 0.583983 -0.568267 -0.406258 3776.85 0 0 0 1.14891 3150 0.295165 0.797809 40 389 768 464.647 38659 63862 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 0.656589 7
7403.84 0.71483 0.484717 0.403763 0.636385 -0.289265 -0.514386 0.496736 1744.25 0 0 0 0.98476 8179 0.354417 0.738759 9 178 157 282.518 38659 63862 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 0 4
7403.84 0.803949 0.227281 0.44202 -0.692277 -0.144898 0.698891 -0.106344 3051.2 0 0 0 1.23658 12283 0.363484 0.754528 18 401 256 322.577 38659 63862 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 1.00726 7
7403.84 0.407766 0.72919 0.44202 -0.584131 -0.398791 0.604995 -0.365703 1822.3 0 0 0 0.251816 1894 0.377882 0.809061 7 153 275 342.395 38659 63862 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.00726 3
7403.84 0.0787481 0.90989 0.178803 0.0081921 0.714851 -0.655844 0.242464 3742.97 0 0 0 1.26734 6214 0.419713 0.853978 36 324 1260 255.563 38659 63862 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 1.13031 7
7403.84 -0.484717 0.71483 0.403763 0.654533 0.245451 -0.0124809 0.714971 3521.81 0 0 0 0.98476 22382 0.448845 0.698445 16 535 136 281.136 38659 63862 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 0 4
7403.84 -0.712468 0.442195 0.18225 -0.381287 0.605514 -0.5928 0.369542 2325.43 0 0 0 2.01715 3907 0.305011 0.660057 12 132 782 493.099 38659 63862 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 0.656589 7
7403.84 -0.587706 0.699073 0.178803 -0.265993 0.663572 -0.513134 0.474988 3903.52 0 0 0 2.13558 12816 0.433862 0.824214 25 347 1300 330.984 38659 63862 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 1.13031 7
7403.84 -0.81647 -0.191112 0.18225 -0.583983 0.413509 -0.406258 0.568267 2903.11 0 0 0 3.10887 4019 0.320864 0.675027 23 242 756 484.278 38659 63862 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.94472 0.656589 7
7403.84 -0.90989 0.0787481 0.178803 -0.499684 0.511269 -0.292304 0.6352 4861.75 0 0 0 3.2273 6357 0.351664 0.635595 36 658 740 333.597 38659 63862 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.94472 1.13031 7
