cost_weight: 0
information_weight: 1
NrOfUnknownVoxels weight: 0
AverageUncertainty weight: 1
AverageEndPointUncertainty weight: 500
UnknownObjectSideFrontier weight: 5
UnknownObjectVolumeFrontier weight: 5
ClassicFrontier weight: 1
EndNodeOccupancySum weight: 1
TotalOccupancyCertainty weight: 0
TotalNrOfOccupieds weight: 0

Retrieved for step: 14 (0=first step)
time pos_x pos_y pos_z rot_x rot_y rot_z rot_w return_value winning_margin return_value_mean return_value_stddev cost NrOfUnknownVoxels AverageUncertainty AverageEndPointUncertainty UnknownObjectSideFrontier UnknownObjectVolumeFrontier ClassicFrontier EndNodeOccupancySum TotalOccupancyCertainty TotalNrOfOccupieds base_distance_cost arm_distance_cost energy_cost
6910.03 0.81647 0.191112 0.18225 0.413509 0.583983 -0.568267 -0.406258 5503.47 0 0 0 2.77911 6089 0.331226 0.852641 82 590 1290 426.817 34365.2 58136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.50594 1.09267 7
6910.03 0.90989 -0.0787481 0.178803 -0.511269 -0.499684 0.6352 0.292304 5963.39 0 0 0 2.50594 6018 0.430898 0.844987 90 721 1210 275.471 34365.2 58136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.50594 0 4
6910.03 0.71483 0.484717 0.403763 0.636385 -0.289265 -0.514386 0.496736 2347.12 0 0 0 2.69759 20868 0.454498 0.844536 14 279 200 259.402 34365.2 58136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.50594 0.766596 7
6910.03 0.803949 0.227281 0.44202 -0.692277 -0.144898 0.698891 -0.106344 3224.22 0 0 0 2.66515 12200 0.382087 0.833013 24 417 303 299.332 34365.2 58136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.50594 0.636835 7
6910.03 0.699073 0.587706 0.178803 -0.28113 -0.657302 0.698708 0.0269729 6653.02 0 0 0 1.853 7027 0.391046 0.864123 81 836 1380 255.572 34365.2 58136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 0 4
6910.03 0.162714 0.848208 0.403763 0.69864 -0.0237116 -0.285138 0.655771 5668.27 0 0 0 2.04465 31739 0.603374 0.831236 24 832 712 260.05 34365.2 58136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 0.766596 7
6910.03 0.407766 0.72919 0.44202 -0.584131 -0.398791 0.604995 -0.365703 2981.15 0 0 0 2.01221 6898 0.442221 0.851277 21 300 629 321.068 34365.2 58136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 0.636835 7
6910.03 0.0787481 0.90989 0.178803 0.0081921 0.714851 -0.655844 0.242464 5260.12 0 0 0 0.98476 7561 0.443025 0.87844 57 575 1421 239.453 34365.2 58136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 0 4
6910.03 -0.484717 0.71483 0.403763 0.654533 0.245451 -0.0124809 0.714971 4411.13 0 0 0 1.17641 34658 0.535263 0.749904 22 706 130 265.645 34365.2 58136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 0.766596 7
6910.03 -0.712468 0.442195 0.18225 -0.381287 0.605514 -0.5928 0.369542 2801.03 0 0 0 0.273167 7696 0.37402 0.7281 17 154 1111 470.603 34365.2 58136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.09267 3
