cost_weight: 0
information_weight: 1
NrOfUnknownVoxels weight: 0
AverageUncertainty weight: 1
AverageEndPointUncertainty weight: 500
UnknownObjectSideFrontier weight: 5
UnknownObjectVolumeFrontier weight: 5
ClassicFrontier weight: 1
EndNodeOccupancySum weight: 1
TotalOccupancyCertainty weight: 0
TotalNrOfOccupieds weight: 0

Retrieved for step: 23 (0=first step)
time pos_x pos_y pos_z rot_x rot_y rot_z rot_w return_value winning_margin return_value_mean return_value_stddev cost NrOfUnknownVoxels AverageUncertainty AverageEndPointUncertainty UnknownObjectSideFrontier UnknownObjectVolumeFrontier ClassicFrontier EndNodeOccupancySum TotalOccupancyCertainty TotalNrOfOccupieds base_distance_cost arm_distance_cost energy_cost
7634.21 0.71483 0.484717 0.403763 0.636385 -0.289265 -0.514386 0.496736 1741.38 0 0 0 2.04465 8217 0.344997 0.73103 9 178 155 285.518 41231.9 67467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 0.766596 7
7634.21 0.803949 0.227281 0.44202 -0.692277 -0.144898 0.698891 -0.106344 2841.85 0 0 0 2.01221 1034 0.288954 0.74557 20 403 27 326.779 41231.9 67467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 0.636835 7
7634.21 0.407766 0.72919 0.44202 -0.584131 -0.398791 0.604995 -0.365703 1584.05 0 0 0 1.14397 1182 0.361838 0.766699 7 133 147 353.341 41231.9 67467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 0.636835 7
7634.21 -0.484717 0.71483 0.403763 0.654533 0.245451 -0.0124809 0.714971 2170.48 0 0 0 0.191649 20389 0.425738 0.664524 11 283 80 287.795 41231.9 67467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.766596 3
7634.21 -0.712468 0.442195 0.18225 -0.381287 0.605514 -0.5928 0.369542 1791.36 0 0 0 1.25793 1739 0.282869 0.62248 11 84 480 524.835 41231.9 67467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 1.09267 7
7634.21 -0.587706 0.699073 0.178803 -0.265993 0.663572 -0.513134 0.474988 2988.82 0 0 0 0.98476 10557 0.404953 0.80513 15 176 1270 360.851 41231.9 67467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 0 4
7634.21 -0.81647 -0.191112 0.18225 -0.583983 0.413509 -0.406258 0.568267 1822.13 0 0 0 3.00374 2515 0.311718 0.643677 12 58 640 509.977 41231.9 67467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.73057 1.09267 7
7634.21 -0.71483 -0.484717 0.403763 0.289265 0.636385 0.496736 0.514386 1821.89 0 0 0 2.92222 23040 0.43729 0.632024 15 167 328 267.439 41231.9 67467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.73057 0.766596 7
7634.21 -0.442195 -0.712468 0.18225 -0.697774 0.158552 -0.157867 0.680479 2423.91 0 0 0 3.21789 1321 0.282593 0.749144 24 244 260 449.057 41231.9 67467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.94472 1.09267 7
7634.21 -0.699073 -0.587706 0.178803 -0.657302 0.28113 -0.0269729 0.698708 2624.83 0 0 0 2.94472 2931 0.356732 0.680401 25 204 781 358.271 41231.9 67467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.94472 0 4
7634.21 -0.162714 -0.848208 0.403763 0.0237116 0.69864 0.655771 0.285138 3159.89 0 0 0 3.13637 760 0.27833 0.681471 13 491 80 218.876 41231.9 67467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.94472 0.766596 7
7634.21 0.484717 -0.71483 0.403763 -0.245451 0.654533 0.714971 0.0124809 1306.17 0 0 0 3.06922 420 0.281563 0.722648 15 118 49 230.562 41231.9 67467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.87757 0.766596 7
7634.21 0.227281 -0.803949 0.44202 0.591972 -0.387056 -0.569387 -0.418994 2331.4 0 0 0 3.03678 473 0.253129 0.765263 21 305 37 281.52 41231.9 67467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.87757 0.636835 7
7634.21 0.712468 -0.442195 0.18225 -0.605514 -0.381287 0.369542 0.5928 1782.16 0 0 0 2.77911 997 0.262364 0.79348 36 95 294 436.157 41231.9 67467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.50594 1.09267 7
7634.21 0.587706 -0.699073 0.178803 -0.663572 -0.265993 0.474988 0.513134 1908.24 0 0 0 2.50594 1304 0.269822 0.839372 20 155 315 298.281 41231.9 67467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.50594 0 4
7634.21 0.848208 -0.162714 0.403763 -0.477247 0.51078 0.665323 -0.262077 2783.48 0 0 0 2.69759 488 0.313975 0.703152 13 418 25 251.589 41231.9 67467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.50594 0.766596 7
7634.21 0.72919 -0.407766 0.44202 0.695031 -0.131055 -0.686387 -0.169205 1949.11 0 0 0 2.66515 10540 0.310397 0.760917 17 218 91 302.336 41231.9 67467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.50594 0.636835 7
