cost_weight: 0
information_weight: 1
NrOfUnknownVoxels weight: 0
AverageUncertainty weight: 1
AverageEndPointUncertainty weight: 500
UnknownObjectSideFrontier weight: 5
UnknownObjectVolumeFrontier weight: 5
ClassicFrontier weight: 1
EndNodeOccupancySum weight: 1
TotalOccupancyCertainty weight: 0
TotalNrOfOccupieds weight: 0

Retrieved for step: 9 (0=first step)
time pos_x pos_y pos_z rot_x rot_y rot_z rot_w return_value winning_margin return_value_mean return_value_stddev cost NrOfUnknownVoxels AverageUncertainty AverageEndPointUncertainty UnknownObjectSideFrontier UnknownObjectVolumeFrontier ClassicFrontier EndNodeOccupancySum TotalOccupancyCertainty TotalNrOfOccupieds base_distance_cost arm_distance_cost energy_cost
6423.73 0.81647 0.191112 0.18225 0.413509 0.583983 -0.568267 -0.406258 5913.62 0 0 0 2.61478 25962 0.481096 0.865908 74 598 1700 420.181 31056.2 54005 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.50594 0.435384 7
6423.73 0.90989 -0.0787481 0.178803 -0.511269 -0.499684 0.6352 0.292304 6281.65 0 0 0 2.71046 27196 0.565029 0.845617 83 694 1702 271.28 31056.2 54005 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.50594 0.818075 7
6423.73 0.71483 0.484717 0.403763 0.636385 -0.289265 -0.514386 0.496736 3294.17 0 0 0 2.65959 30703 0.572379 0.862414 15 417 447 255.388 31056.2 54005 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.50594 0.614611 7
6423.73 0.803949 0.227281 0.44202 -0.692277 -0.144898 0.698891 -0.106344 3722.8 0 0 0 2.50594 17682 0.446483 0.839251 24 428 745 297.732 31056.2 54005 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.50594 0 4
6423.73 0.0906539 0.883206 0.102341 0.669496 -0.199736 -0.11823 0.705622 12429.7 0 0 0 3.02212 42559 0.667121 0.915869 108 1896 1641 310.062 31056.2 54005 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.87757 0.578175 7
6423.73 0.442195 0.712468 0.18225 0.158552 0.697774 -0.680479 -0.157867 10689.7 0 0 0 2.98642 12320 0.428247 0.919392 81 1537 1737 402.526 31056.2 54005 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.87757 0.435384 7
6423.73 0.699073 0.587706 0.178803 -0.28113 -0.657302 0.698708 0.0269729 6819.06 0 0 0 3.08209 14609 0.504998 0.873654 73 805 1749 242.728 31056.2 54005 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.87757 0.818075 7
6423.73 0.162714 0.848208 0.403763 0.69864 -0.0237116 -0.285138 0.655771 6959.84 0 0 0 3.03123 32704 0.643036 0.935974 30 1045 880 236.214 31056.2 54005 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.87757 0.614611 7
6423.73 0.407766 0.72919 0.44202 -0.584131 -0.398791 0.604995 -0.365703 6509.24 0 0 0 2.87757 9218 0.488956 0.911252 34 948 841 302.128 31056.2 54005 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.87757 0 4
6423.73 -0.560419 0.688623 0.102341 0.694969 0.0716736 0.1608 0.697154 9588.8 0 0 0 3.08927 49432 0.681187 0.839051 52 1495 1148 285.593 31056.2 54005 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.94472 0.578175 7
6423.73 -0.191112 0.81647 0.18225 -0.120543 0.705334 -0.689094 0.114558 5731.18 0 0 0 3.05357 13156 0.43796 0.927025 41 649 1461 356.228 31056.2 54005 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.94472 0.435384 7
6423.73 0.0787481 0.90989 0.178803 0.0081921 0.714851 -0.655844 0.242464 6706.46 0 0 0 3.14924 8775 0.498397 0.923688 61 878 1343 206.114 31056.2 54005 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.94472 0.818075 7
6423.73 -0.484717 0.71483 0.403763 0.654533 0.245451 -0.0124809 0.714971 4168.78 0 0 0 3.09838 37605 0.582115 0.871331 22 633 216 241.535 31056.2 54005 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.94472 0.614611 7
