cost_weight: 0
information_weight: 1
NrOfUnknownVoxels weight: 0
AverageUncertainty weight: 1
AverageEndPointUncertainty weight: 500
UnknownObjectSideFrontier weight: 5
UnknownObjectVolumeFrontier weight: 5
ClassicFrontier weight: 1
EndNodeOccupancySum weight: 1
TotalOccupancyCertainty weight: 0
TotalNrOfOccupieds weight: 0

Retrieved for step: 22 (0=first step)
time pos_x pos_y pos_z rot_x rot_y rot_z rot_w return_value winning_margin return_value_mean return_value_stddev cost NrOfUnknownVoxels AverageUncertainty AverageEndPointUncertainty UnknownObjectSideFrontier UnknownObjectVolumeFrontier ClassicFrontier EndNodeOccupancySum TotalOccupancyCertainty TotalNrOfOccupieds base_distance_cost arm_distance_cost energy_cost
7565.51 0.71483 0.484717 0.403763 0.636385 -0.289265 -0.514386 0.496736 1744.58 0 0 0 2.50594 8212 0.345327 0.739031 9 178 156 283.718 40145 65748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.50594 0 4
7565.51 0.803949 0.227281 0.44202 -0.692277 -0.144898 0.698891 -0.106344 2843.46 0 0 0 2.75775 1035 0.290092 0.749677 20 403 27 326.334 40145 65748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.50594 1.00726 7
7565.51 0.407766 0.72919 0.44202 -0.584131 -0.398791 0.604995 -0.365703 1693.6 0 0 0 3.12939 1198 0.362343 0.806712 7 153 148 341.877 40145 65748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.87757 1.00726 7
7565.51 0.0787481 0.90989 0.178803 0.0081921 0.714851 -0.655844 0.242464 3892.17 0 0 0 3.2273 4768 0.365132 0.842736 39 381 1106 264.435 40145 65748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.94472 1.13031 7
7565.51 -0.484717 0.71483 0.403763 0.654533 0.245451 -0.0124809 0.714971 2628.31 0 0 0 2.94472 20479 0.426247 0.670947 12 373 81 286.411 40145 65748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.94472 0 4
7565.51 -0.712468 0.442195 0.18225 -0.381287 0.605514 -0.5928 0.369542 1545.05 0 0 0 2.89472 1652 0.282402 0.614734 8 48 440 517.397 40145 65748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.73057 0.656589 7
7565.51 -0.587706 0.699073 0.178803 -0.265993 0.663572 -0.513134 0.474988 2971.03 0 0 0 3.01315 10656 0.40797 0.800128 10 205 1147 348.563 40145 65748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.73057 1.13031 7
7565.51 -0.81647 -0.191112 0.18225 -0.583983 0.413509 -0.406258 0.568267 1851.4 0 0 0 1.14891 2617 0.312235 0.643246 10 70 620 509.461 40145 65748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 0.656589 7
7565.51 -0.71483 -0.484717 0.403763 0.289265 0.636385 0.496736 0.514386 1651.11 0 0 0 0.98476 22510 0.441973 0.62999 11 141 314 261.672 40145 65748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 0 4
7565.51 -0.442195 -0.712468 0.18225 -0.697774 0.158552 -0.157867 0.680479 2448.19 0 0 0 0.164147 1299 0.28276 0.748456 26 246 265 448.678 40145 65748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.656589 3
7565.51 -0.699073 -0.587706 0.178803 -0.657302 0.28113 -0.0269729 0.698708 2833.68 0 0 0 0.282579 3024 0.357348 0.68262 26 245 780 357.01 40145 65748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.13031 3
7565.51 -0.162714 -0.848208 0.403763 0.0237116 0.69864 0.655771 0.285138 3159.49 0 0 0 0 806 0.278757 0.680266 13 491 80 219.076 40145 65748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7565.51 0.484717 -0.71483 0.403763 -0.245451 0.654533 0.714971 0.0124809 1448.33 0 0 0 0.98476 462 0.281574 0.721781 15 149 39 228.162 40145 65748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 0 4
7565.51 0.227281 -0.803949 0.44202 0.591972 -0.387056 -0.569387 -0.418994 2478.13 0 0 0 1.23658 447 0.252921 0.766505 21 335 34 280.62 40145 65748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 1.00726 7
7565.51 0.712468 -0.442195 0.18225 -0.605514 -0.381287 0.369542 0.5928 1837.43 0 0 0 2.01715 1208 0.264539 0.792565 35 105 305 435.884 40145 65748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 0.656589 7
7565.51 0.587706 -0.699073 0.178803 -0.663572 -0.265993 0.474988 0.513134 1906.24 0 0 0 2.13558 1313 0.269931 0.839372 20 155 313 298.281 40145 65748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 1.13031 7
7565.51 0.848208 -0.162714 0.403763 -0.477247 0.51078 0.665323 -0.262077 2782.93 0 0 0 1.853 488 0.327455 0.703418 13 418 25 250.889 40145 65748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 0 4
7565.51 0.72919 -0.407766 0.44202 0.695031 -0.131055 -0.686387 -0.169205 2009.06 0 0 0 2.10482 10609 0.311557 0.762224 19 228 90 302.636 40145 65748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 1.00726 7
