cost_weight: 0
information_weight: 1
NrOfUnknownVoxels weight: 0
AverageUncertainty weight: 1
AverageEndPointUncertainty weight: 500
UnknownObjectSideFrontier weight: 5
UnknownObjectVolumeFrontier weight: 5
ClassicFrontier weight: 1
EndNodeOccupancySum weight: 1
TotalOccupancyCertainty weight: 0
TotalNrOfOccupieds weight: 0

Retrieved for step: 27 (0=first step)
time pos_x pos_y pos_z rot_x rot_y rot_z rot_w return_value winning_margin return_value_mean return_value_stddev cost NrOfUnknownVoxels AverageUncertainty AverageEndPointUncertainty UnknownObjectSideFrontier UnknownObjectVolumeFrontier ClassicFrontier EndNodeOccupancySum TotalOccupancyCertainty TotalNrOfOccupieds base_distance_cost arm_distance_cost energy_cost
7915.99 0.71483 0.484717 0.403763 0.636385 -0.289265 -0.514386 0.496736 1261.81 0 0 0 2.69759 7433 0.330889 0.674481 7 91 136 298.242 42250 67829 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.50594 0.766596 7
7915.99 0.407766 0.72919 0.44202 -0.584131 -0.398791 0.604995 -0.365703 1556.01 0 0 0 3.03678 1171 0.360501 0.730295 6 132 138 362.501 42250 67829 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.87757 0.636835 7
7915.99 -0.484717 0.71483 0.403763 0.654533 0.245451 -0.0124809 0.714971 2544.63 0 0 0 3.13637 1869 0.33009 0.624306 12 337 190 297.15 42250 67829 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.94472 0.766596 7
7915.99 -0.587706 0.699073 0.178803 -0.265993 0.663572 -0.513134 0.474988 2217.32 0 0 0 2.73057 7381 0.337094 0.793716 13 60 1086 369.123 42250 67829 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.73057 0 4
7915.99 -0.81647 -0.191112 0.18225 -0.583983 0.413509 -0.406258 0.568267 1973.47 0 0 0 1.25793 2248 0.303649 0.614901 16 101 562 518.72 42250 67829 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 1.09267 7
7915.99 -0.71483 -0.484717 0.403763 0.289265 0.636385 0.496736 0.514386 1520.4 0 0 0 1.17641 21281 0.413005 0.565741 14 138 196 281.115 42250 67829 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 0.766596 7
7915.99 -0.442195 -0.712468 0.18225 -0.697774 0.158552 -0.157867 0.680479 1555.33 0 0 0 0.273167 502 0.27085 0.70549 13 111 115 467.318 42250 67829 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.09267 3
7915.99 0.484717 -0.71483 0.403763 -0.245451 0.654533 0.714971 0.0124809 1295.53 0 0 0 1.17641 420 0.281284 0.672669 15 118 53 240.911 42250 67829 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 0.766596 7
7915.99 0.227281 -0.803949 0.44202 0.591972 -0.387056 -0.569387 -0.418994 2403.23 0 0 0 1.14397 547 0.253305 0.703831 24 316 51 300.063 42250 67829 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 0.636835 7
7915.99 0.712468 -0.442195 0.18225 -0.605514 -0.381287 0.369542 0.5928 1541.58 0 0 0 2.12617 863 0.259787 0.769298 25 65 263 443.668 42250 67829 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 1.09267 7
7915.99 0.587706 -0.699073 0.178803 -0.663572 -0.265993 0.474988 0.513134 1758.25 0 0 0 1.853 1181 0.267117 0.818861 16 134 295 303.553 42250 67829 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 0 4
7915.99 0.848208 -0.162714 0.403763 -0.477247 0.51078 0.665323 -0.262077 1865.54 0 0 0 2.04465 307 0.258477 0.640125 8 244 18 267.215 42250 67829 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 0.766596 7
7915.99 0.72919 -0.407766 0.44202 0.695031 -0.131055 -0.686387 -0.169205 1709.87 0 0 0 2.01221 10373 0.307072 0.73229 16 176 76 307.42 42250 67829 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 0.636835 7
