cost_weight: 0
information_weight: 1
NrOfUnknownVoxels weight: 0
AverageUncertainty weight: 1
AverageEndPointUncertainty weight: 500
UnknownObjectSideFrontier weight: 5
UnknownObjectVolumeFrontier weight: 5
ClassicFrontier weight: 1
EndNodeOccupancySum weight: 1
TotalOccupancyCertainty weight: 0
TotalNrOfOccupieds weight: 0

Retrieved for step: 2 (0=first step)
time pos_x pos_y pos_z rot_x rot_y rot_z rot_w return_value winning_margin return_value_mean return_value_stddev cost NrOfUnknownVoxels AverageUncertainty AverageEndPointUncertainty UnknownObjectSideFrontier UnknownObjectVolumeFrontier ClassicFrontier EndNodeOccupancySum TotalOccupancyCertainty TotalNrOfOccupieds base_distance_cost arm_distance_cost energy_cost
5609.79 0.688623 0.560419 0.102341 0.542098 -0.440737 -0.37926 0.606665 143059 0 0 0 3.02212 96850 0.957719 0.9096 209 28131 631 272.6 15681.3 28586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.87757 0.578175 7
5609.79 0.81647 0.191112 0.18225 0.413509 0.583983 -0.568267 -0.406258 114264 0 0 0 2.98642 95543 0.924594 0.916824 189 22353 808 286.5 15681.3 28586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.87757 0.435384 7
5609.79 0.90989 -0.0787481 0.178803 -0.511269 -0.499684 0.6352 0.292304 60975.2 0 0 0 3.08209 55666 0.890406 0.904142 129 11769 847 185.2 15681.3 28586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.87757 0.818075 7
5609.79 0.71483 0.484717 0.403763 0.636385 -0.289265 -0.514386 0.496736 58216.4 0 0 0 3.03123 60958 0.852919 0.968941 59 11329 572 219.1 15681.3 28586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.87757 0.614611 7
5609.79 0.803949 0.227281 0.44202 -0.692277 -0.144898 0.698891 -0.106344 59144.4 0 0 0 2.87757 47924 0.774817 0.955157 87 11197 2013 233 15681.3 28586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.87757 0 4
5609.79 0.0906539 0.883206 0.102341 0.669496 -0.199736 -0.11823 0.705622 44571.8 0 0 0 3.08927 36404 0.894575 0.894372 104 8523 861 127.7 15681.3 28586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.94472 0.578175 7
5609.79 0.442195 0.712468 0.18225 0.158552 0.697774 -0.680479 -0.157867 63817.8 0 0 0 3.05357 94620 0.921204 0.92541 185 12172 1307 262.2 15681.3 28586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.94472 0.435384 7
5609.79 0.699073 0.587706 0.178803 -0.28113 -0.657302 0.698708 0.0269729 31169.7 0 0 0 3.14924 52361 0.941761 0.908068 63 5984 364 115.745 15681.3 28586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.94472 0.818075 7
5609.79 0.162714 0.848208 0.403763 0.69864 -0.0237116 -0.285138 0.655771 39068.9 0 0 0 3.09838 55065 0.864207 0.883376 192 7290 998 218.3 15681.3 28586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.94472 0.614611 7
5609.79 0.407766 0.72919 0.44202 -0.584131 -0.398791 0.604995 -0.365703 49402.8 0 0 0 2.94472 45890 0.745743 0.925714 162 9222 1756 263.2 15681.3 28586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.94472 0 4
5609.79 -0.560419 0.688623 0.102341 0.694969 0.0716736 0.1608 0.697154 37253.2 0 0 0 2.87512 56185 0.890511 0.935238 67 7145 557 167.7 15681.3 28586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.73057 0.578175 7
5609.79 -0.191112 0.81647 0.18225 -0.120543 0.705334 -0.689094 0.114558 18912.9 0 0 0 2.83942 58006 0.890175 0.938211 74 3403 862 195.9 15681.3 28586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.73057 0.435384 7
5609.79 0.0787481 0.90989 0.178803 0.0081921 0.714851 -0.655844 0.242464 8605.36 0 0 0 2.93509 27509 0.872106 0.939785 38 1405 821 98.6 15681.3 28586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.73057 0.818075 7
5609.79 -0.484717 0.71483 0.403763 0.654533 0.245451 -0.0124809 0.714971 33685.2 0 0 0 2.88423 63246 0.841505 0.907937 150 6261 969 206.4 15681.3 28586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.73057 0.614611 7
5609.79 -0.227281 0.803949 0.44202 0.387056 0.591972 -0.418994 0.569387 32956.8 0 0 0 2.73057 75627 0.861274 0.886344 208 6036 1040 252.8 15681.3 28586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.73057 0 4
5609.79 -0.883206 0.0906539 0.102341 0.61464 0.332171 0.415349 0.582551 16452.8 0 0 0 2.44566 54026 0.896715 0.948459 23 3046 445 187.7 15681.3 28586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.30112 0.578175 7
5609.79 -0.712468 0.442195 0.18225 -0.381287 0.605514 -0.5928 0.369542 15464.7 0 0 0 2.40996 43309 0.742108 0.946168 51 2526 1824 281.9 15681.3 28586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.30112 0.435384 7
5609.79 -0.587706 0.699073 0.178803 -0.265993 0.663572 -0.513134 0.474988 22648.9 0 0 0 2.50564 50076 0.887879 0.942857 64 4246 486 140.6 15681.3 28586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.30112 0.818075 7
5609.79 -0.848208 0.162714 0.403763 0.51078 0.477247 0.262077 0.665323 9625.16 0 0 0 2.45477 38145 0.804338 0.938109 32 1567 975 185.3 15681.3 28586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.30112 0.614611 7
5609.79 -0.72919 0.407766 0.44202 0.131055 0.695031 -0.169205 0.686387 24507.3 0 0 0 2.30112 27348 0.69924 0.927273 107 4404 1252 236 15681.3 28586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.30112 0 4
5609.79 -0.688623 -0.560419 0.102341 0.440737 0.542098 0.606665 0.37926 30040.5 0 0 0 0.144544 66361 0.888917 0.917593 123 5499 1237 233.8 15681.3 28586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.578175 3
5609.79 -0.81647 -0.191112 0.18225 -0.583983 0.413509 -0.406258 0.568267 6950.83 0 0 0 0.108846 80145 0.866425 0.950725 27 980 1150 289.6 15681.3 28586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.435384 3
