7072.97 -0.688623 -0.560419 0.102341 0.440737 0.542098 0.606665 0.37926 5147.34 0 0 0 2.41166 34465 0.525168 0.836854 36 311 2570 423.385 35854.2 60197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.30112 0.442166 7
7072.97 -0.81647 -0.191112 0.18225 -0.583983 0.413509 -0.406258 0.568267 4228.82 0 0 0 2.46527 9056 0.389367 0.727131 29 421 1149 465.87 35854.2 60197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.30112 0.656589 7
7072.97 -0.90989 0.0787481 0.178803 -0.499684 0.511269 -0.292304 0.6352 5293.29 0 0 0 2.5837 11668 0.445216 0.673798 30 733 820 320.941 35854.2 60197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.30112 1.13031 7
7072.97 -0.71483 -0.484717 0.403763 0.289265 0.636385 0.496736 0.514386 3430.14 0 0 0 2.30112 23416 0.471972 0.714821 20 451 475 242.256 35854.2 60197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.30112 0 4
7072.97 -0.442195 -0.712468 0.18225 -0.697774 0.158552 -0.157867 0.680479 3433.31 0 0 0 2.89472 1655 0.32428 0.811203 37 418 347 405.38 35854.2 60197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.73057 0.656589 7
7072.97 -0.699073 -0.587706 0.178803 -0.657302 0.28113 -0.0269729 0.698708 4179.61 0 0 0 3.01315 6236 0.400841 0.723159 33 456 1063 309.634 35854.2 60197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.73057 1.13031 7
7072.97 -0.162714 -0.848208 0.403763 0.0237116 0.69864 0.655771 0.285138 3185.87 0 0 0 2.73057 853 0.28333 0.769386 17 485 86 204.897 35854.2 60197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.73057 0 4
7072.97 -0.0787481 -0.90989 0.178803 -0.714851 0.0081921 0.242464 0.655844 5311.22 0 0 0 3.2273 1742 0.312361 0.860917 41 840 222 253.446 35854.2 60197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.94472 1.13031 7
7072.97 0.484717 -0.71483 0.403763 -0.245451 0.654533 0.714971 0.0124809 1900.06 0 0 0 2.94472 937 0.321671 0.806038 16 220 103 213.719 35854.2 60197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.94472 0 4
7072.97 0.227281 -0.803949 0.44202 0.591972 -0.387056 -0.569387 -0.418994 2631.14 0 0 0 3.19654 543 0.257058 0.832025 21 360 50 259.874 35854.2 60197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.94472 1.00726 7
7072.97 0.712468 -0.442195 0.18225 -0.605514 -0.381287 0.369542 0.5928 3190.19 0 0 0 3.04172 3965 0.311472 0.863254 55 257 793 405.25 35854.2 60197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.87757 0.656589 7
7072.97 0.587706 -0.699073 0.178803 -0.663572 -0.265993 0.474988 0.513134 3236.93 0 0 0 3.16015 2872 0.308339 0.850764 50 357 501 275.242 35854.2 60197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.87757 1.13031 7
7072.97 0.848208 -0.162714 0.403763 -0.477247 0.51078 0.665323 -0.262077 3336.86 0 0 0 2.87757 18972 0.43913 0.774095 15 494 169 235.374 35854.2 60197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.87757 0 4
7072.97 0.72919 -0.407766 0.44202 0.695031 -0.131055 -0.686387 -0.169205 3195.92 0 0 0 3.12939 11117 0.339899 0.818132 26 447 142 279.512 35854.2 60197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.87757 1.00726 7
