cost_weight: 0
information_weight: 1
NrOfUnknownVoxels weight: 0
AverageUncertainty weight: 1
AverageEndPointUncertainty weight: 500
UnknownObjectSideFrontier weight: 5
UnknownObjectVolumeFrontier weight: 5
ClassicFrontier weight: 1
EndNodeOccupancySum weight: 1
TotalOccupancyCertainty weight: 0
TotalNrOfOccupieds weight: 0

Retrieved for step: 26 (0=first step)
time pos_x pos_y pos_z rot_x rot_y rot_z rot_w return_value winning_margin return_value_mean return_value_stddev cost NrOfUnknownVoxels AverageUncertainty AverageEndPointUncertainty UnknownObjectSideFrontier UnknownObjectVolumeFrontier ClassicFrontier EndNodeOccupancySum TotalOccupancyCertainty TotalNrOfOccupieds base_distance_cost arm_distance_cost energy_cost
7855.14 0.71483 0.484717 0.403763 0.636385 -0.289265 -0.514386 0.496736 1262.81 0 0 0 0.153653 7435 0.330966 0.674481 7 91 137 298.242 42042.5 67648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.614611 3
7855.14 0.407766 0.72919 0.44202 -0.584131 -0.398791 0.604995 -0.365703 1556.01 0 0 0 0.98476 1171 0.360392 0.730295 6 132 138 362.501 42042.5 67648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 0 4
7855.14 -0.484717 0.71483 0.403763 0.654533 0.245451 -0.0124809 0.714971 2664.19 0 0 0 2.00665 20352 0.415112 0.62488 13 379 95 296.338 42042.5 67648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 0.614611 7
7855.14 -0.587706 0.699073 0.178803 -0.265993 0.663572 -0.513134 0.474988 2326.87 0 0 0 2.71046 9239 0.388479 0.79116 13 60 1196 369.905 42042.5 67648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.50594 0.818075 7
7855.14 -0.81647 -0.191112 0.18225 -0.583983 0.413509 -0.406258 0.568267 1972.07 0 0 0 2.98642 2580 0.309613 0.624575 14 91 618 516.472 42042.5 67648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.87757 0.435384 7
7855.14 -0.71483 -0.484717 0.403763 0.289265 0.636385 0.496736 0.514386 1537.67 0 0 0 3.03123 21223 0.41336 0.585419 15 139 198 276.551 42042.5 67648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.87757 0.614611 7
7855.14 -0.442195 -0.712468 0.18225 -0.697774 0.158552 -0.157867 0.680479 2331.48 0 0 0 2.61478 1144 0.277049 0.72225 23 238 207 458.073 42042.5 67648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.50594 0.435384 7
7855.14 -0.699073 -0.587706 0.178803 -0.657302 0.28113 -0.0269729 0.698708 2830.11 0 0 0 2.71046 2987 0.35626 0.65367 30 237 797 370.914 42042.5 67648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.50594 0.818075 7
7855.14 0.484717 -0.71483 0.403763 -0.245451 0.654533 0.714971 0.0124809 1297.02 0 0 0 2.00665 420 0.281268 0.675268 15 118 53 241.101 42042.5 67648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 0.614611 7
7855.14 0.227281 -0.803949 0.44202 0.591972 -0.387056 -0.569387 -0.418994 2407.53 0 0 0 1.853 547 0.253471 0.72222 24 316 51 295.167 42042.5 67648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 0 4
7855.14 0.712468 -0.442195 0.18225 -0.605514 -0.381287 0.369542 0.5928 1579.49 0 0 0 1.09361 934 0.26037 0.774257 25 70 274 443.106 42042.5 67648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 0.435384 7
7855.14 0.587706 -0.699073 0.178803 -0.663572 -0.265993 0.474988 0.513134 1847.77 0 0 0 1.18928 1277 0.268315 0.822696 17 149 303 303.156 42042.5 67648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 0.818075 7
7855.14 0.848208 -0.162714 0.403763 -0.477247 0.51078 0.665323 -0.262077 1862.59 0 0 0 1.13841 307 0.258441 0.632686 8 244 18 267.994 42042.5 67648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 0.614611 7
7855.14 0.72919 -0.407766 0.44202 0.695031 -0.131055 -0.686387 -0.169205 1741.65 0 0 0 0.98476 10497 0.307541 0.737141 16 180 84 308.769 42042.5 67648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 0 4
