cost_weight: 0
information_weight: 1
NrOfUnknownVoxels weight: 0
AverageUncertainty weight: 1
AverageEndPointUncertainty weight: 500
UnknownObjectSideFrontier weight: 5
UnknownObjectVolumeFrontier weight: 5
ClassicFrontier weight: 1
EndNodeOccupancySum weight: 1
TotalOccupancyCertainty weight: 0
TotalNrOfOccupieds weight: 0

Retrieved for step: 7 (0=first step)
time pos_x pos_y pos_z rot_x rot_y rot_z rot_w return_value winning_margin return_value_mean return_value_stddev cost NrOfUnknownVoxels AverageUncertainty AverageEndPointUncertainty UnknownObjectSideFrontier UnknownObjectVolumeFrontier ClassicFrontier EndNodeOccupancySum TotalOccupancyCertainty TotalNrOfOccupieds base_distance_cost arm_distance_cost energy_cost
6205.12 0.81647 0.191112 0.18225 0.413509 0.583983 -0.568267 -0.406258 6455.54 0 0 0 1.11662 34920 0.552614 0.864219 70 750 1514 408.881 27596.2 48792 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 0.527421 7
6205.12 0.90989 -0.0787481 0.178803 -0.511269 -0.499684 0.6352 0.292304 6048.35 0 0 0 1.35566 26867 0.578277 0.856828 79 659 1671 258.357 27596.2 48792 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 1.48361 7
6205.12 0.71483 0.484717 0.403763 0.636385 -0.289265 -0.514386 0.496736 2888.16 0 0 0 1.08875 38458 0.62833 0.862694 15 368 287 254.188 27596.2 48792 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 0.415948 7
6205.12 0.803949 0.227281 0.44202 -0.692277 -0.144898 0.698891 -0.106344 4208.31 0 0 0 1.23224 31037 0.561883 0.841717 23 424 1260 291.887 27596.2 48792 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 0.989926 7
6205.12 0.0906539 0.883206 0.102341 0.669496 -0.199736 -0.11823 0.705622 8607.89 0 0 0 1.853 28919 0.6282 0.947178 38 1342 1011 222.672 27596.2 48792 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 0 4
6205.12 0.442195 0.712468 0.18225 0.158552 0.697774 -0.680479 -0.157867 10025.3 0 0 0 1.98486 14261 0.442044 0.924784 60 1459 1582 385.465 27596.2 48792 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 0.527421 7
6205.12 0.699073 0.587706 0.178803 -0.28113 -0.657302 0.698708 0.0269729 8692.16 0 0 0 2.2239 20517 0.551953 0.87513 51 1352 1027 212.038 27596.2 48792 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 1.48361 7
6205.12 0.162714 0.848208 0.403763 0.69864 -0.0237116 -0.285138 0.655771 6615.83 0 0 0 1.95699 34002 0.657716 0.937791 29 1011 711 235.279 27596.2 48792 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 0.415948 7
6205.12 0.407766 0.72919 0.44202 -0.584131 -0.398791 0.604995 -0.365703 6915.37 0 0 0 2.10048 9508 0.501791 0.91249 30 1025 890 293.628 27596.2 48792 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 0.989926 7
6205.12 -0.560419 0.688623 0.102341 0.694969 0.0716736 0.1608 0.697154 10390.3 0 0 0 2.50594 51113 0.733597 0.914851 34 1711 963 244.159 27596.2 48792 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.50594 0 4
