cost_weight: 0
information_weight: 1
NrOfUnknownVoxels weight: 0
AverageUncertainty weight: 1
AverageEndPointUncertainty weight: 500
UnknownObjectSideFrontier weight: 5
UnknownObjectVolumeFrontier weight: 5
ClassicFrontier weight: 1
EndNodeOccupancySum weight: 1
TotalOccupancyCertainty weight: 0
TotalNrOfOccupieds weight: 0

Retrieved for step: 3 (0=first step)
time pos_x pos_y pos_z rot_x rot_y rot_z rot_w return_value winning_margin return_value_mean return_value_stddev cost NrOfUnknownVoxels AverageUncertainty AverageEndPointUncertainty UnknownObjectSideFrontier UnknownObjectVolumeFrontier ClassicFrontier EndNodeOccupancySum TotalOccupancyCertainty TotalNrOfOccupieds base_distance_cost arm_distance_cost energy_cost
5730.32 0.81647 0.191112 0.18225 0.413509 0.583983 -0.568267 -0.406258 15150.7 0 0 0 0.131855 86036 0.852182 0.911184 96 2595 917 322.29 18086.9 32619 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.527421 3
5730.32 0.90989 -0.0787481 0.178803 -0.511269 -0.499684 0.6352 0.292304 11017.3 0 0 0 0.370902 51424 0.858364 0.891873 83 1830 816 189.49 18086.9 32619 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.48361 3
5730.32 0.71483 0.484717 0.403763 0.636385 -0.289265 -0.514386 0.496736 2311.59 0 0 0 0.103987 48009 0.748084 0.928905 9 233 397 239.39 18086.9 32619 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.415948 3
5730.32 0.803949 0.227281 0.44202 -0.692277 -0.144898 0.698891 -0.106344 5325.49 0 0 0 0.247482 41489 0.71724 0.913106 26 530 1829 259.224 18086.9 32619 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.989926 3
5730.32 0.0906539 0.883206 0.102341 0.669496 -0.199736 -0.11823 0.705622 11464.7 0 0 0 0.98476 44038 0.815676 0.924561 57 1922 905 201.645 18086.9 32619 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 0 4
5730.32 0.442195 0.712468 0.18225 0.158552 0.697774 -0.680479 -0.157867 13476.5 0 0 0 1.11662 55577 0.746385 0.918792 67 1955 2589 317.334 18086.9 32619 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 0.527421 7
5730.32 0.699073 0.587706 0.178803 -0.28113 -0.657302 0.698708 0.0269729 10505 0 0 0 1.35566 31572 0.759607 0.932261 34 1716 1144 144.145 18086.9 32619 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 1.48361 7
5730.32 0.162714 0.848208 0.403763 0.69864 -0.0237116 -0.285138 0.655771 28214.6 0 0 0 1.08875 51336 0.828043 0.865336 148 5177 919 237.145 18086.9 32619 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 0.415948 7
5730.32 0.407766 0.72919 0.44202 -0.584131 -0.398791 0.604995 -0.365703 21724.5 0 0 0 1.23224 28615 0.651541 0.909234 94 3740 1808 291.234 18086.9 32619 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 0.989926 7
5730.32 -0.560419 0.688623 0.102341 0.694969 0.0716736 0.1608 0.697154 17692.1 0 0 0 1.853 49118 0.800501 0.933729 68 3116 1097 207.39 18086.9 32619 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 0 4
5730.32 -0.191112 0.81647 0.18225 -0.120543 0.705334 -0.689094 0.114558 8759.81 0 0 0 1.98486 41969 0.744039 0.924861 56 1279 1355 266.634 18086.9 32619 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 0.527421 7
5730.32 0.0787481 0.90989 0.178803 0.0081921 0.714851 -0.655844 0.242464 5361.71 0 0 0 2.2239 23939 0.753559 0.910933 25 751 885 140.49 18086.9 32619 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 1.48361 7
5730.32 -0.484717 0.71483 0.403763 0.654533 0.245451 -0.0124809 0.714971 36149.7 0 0 0 1.95699 61157 0.814061 0.901305 159 6749 939 219.19 18086.9 32619 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 0.415948 7
