cost_weight: 0
information_weight: 1
NrOfUnknownVoxels weight: 0
AverageUncertainty weight: 1
AverageEndPointUncertainty weight: 500
UnknownObjectSideFrontier weight: 5
UnknownObjectVolumeFrontier weight: 5
ClassicFrontier weight: 1
EndNodeOccupancySum weight: 1
TotalOccupancyCertainty weight: 0
TotalNrOfOccupieds weight: 0

Retrieved for step: 28 (0=first step)
time pos_x pos_y pos_z rot_x rot_y rot_z rot_w return_value winning_margin return_value_mean return_value_stddev cost NrOfUnknownVoxels AverageUncertainty AverageEndPointUncertainty UnknownObjectSideFrontier UnknownObjectVolumeFrontier ClassicFrontier EndNodeOccupancySum TotalOccupancyCertainty TotalNrOfOccupieds base_distance_cost arm_distance_cost energy_cost
7975.04 0.71483 0.484717 0.403763 0.636385 -0.289265 -0.514386 0.496736 1273.75 0 0 0 1.853 7433 0.330767 0.677897 8 92 137 297.473 42757.5 68576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 0 4
7975.04 0.407766 0.72919 0.44202 -0.584131 -0.398791 0.604995 -0.365703 1554.17 0 0 0 1.23658 1171 0.360389 0.729352 6 132 137 362.135 42757.5 68576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 1.00726 7
7975.04 -0.587706 0.699073 0.178803 -0.265993 0.663572 -0.513134 0.474988 2191.99 0 0 0 1.26734 7369 0.337193 0.79309 12 57 1082 368.108 42757.5 68576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 1.13031 7
7975.04 -0.81647 -0.191112 0.18225 -0.583983 0.413509 -0.406258 0.568267 2099.09 0 0 0 2.89472 2272 0.303752 0.617342 17 125 563 517.114 42757.5 68576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.73057 0.656589 7
7975.04 -0.71483 -0.484717 0.403763 0.289265 0.636385 0.496736 0.514386 1366.82 0 0 0 2.73057 249 0.319114 0.570724 12 135 66 280.138 42757.5 68576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.73057 0 4
7975.04 -0.442195 -0.712468 0.18225 -0.697774 0.158552 -0.157867 0.680479 1553.33 0 0 0 3.10887 500 0.262926 0.703005 13 111 114 467.567 42757.5 68576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.94472 0.656589 7
7975.04 0.484717 -0.71483 0.403763 -0.245451 0.654533 0.714971 0.0124809 1000.23 0 0 0 2.87757 361 0.280857 0.674873 13 61 52 240.511 42757.5 68576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.87757 0 4
7975.04 0.227281 -0.803949 0.44202 0.591972 -0.387056 -0.569387 -0.418994 2165.95 0 0 0 3.12939 499 0.253002 0.701458 23 270 50 299.963 42757.5 68576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.87757 1.00726 7
7975.04 0.712468 -0.442195 0.18225 -0.605514 -0.381287 0.369542 0.5928 1525.7 0 0 0 2.67009 854 0.259527 0.770193 25 63 257 443.345 42757.5 68576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.50594 0.656589 7
7975.04 0.587706 -0.699073 0.178803 -0.663572 -0.265993 0.474988 0.513134 1774.23 0 0 0 2.78852 1203 0.267172 0.812357 17 135 299 308.787 42757.5 68576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.50594 1.13031 7
7975.04 0.848208 -0.162714 0.403763 -0.477247 0.51078 0.665323 -0.262077 1861.27 0 0 0 2.50594 307 0.255793 0.635057 8 244 18 265.481 42757.5 68576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.50594 0 4
7975.04 0.72919 -0.407766 0.44202 0.695031 -0.131055 -0.686387 -0.169205 1696.21 0 0 0 2.75775 10369 0.30702 0.733601 17 172 77 307.102 42757.5 68576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.50594 1.00726 7
