cost_weight: 0
information_weight: 1
NrOfUnknownVoxels weight: 0
AverageUncertainty weight: 1
AverageEndPointUncertainty weight: 500
UnknownObjectSideFrontier weight: 5
UnknownObjectVolumeFrontier weight: 5
ClassicFrontier weight: 1
EndNodeOccupancySum weight: 1
TotalOccupancyCertainty weight: 0
TotalNrOfOccupieds weight: 0

Retrieved for step: 18 (0=first step)
time pos_x pos_y pos_z rot_x rot_y rot_z rot_w return_value winning_margin return_value_mean return_value_stddev cost NrOfUnknownVoxels AverageUncertainty AverageEndPointUncertainty UnknownObjectSideFrontier UnknownObjectVolumeFrontier ClassicFrontier EndNodeOccupancySum TotalOccupancyCertainty TotalNrOfOccupieds base_distance_cost arm_distance_cost energy_cost
7244.61 0.81647 0.191112 0.18225 0.413509 0.583983 -0.568267 -0.406258 4055.01 0 0 0 3.00943 3294 0.297443 0.807907 48 428 813 457.764 36882.7 60972 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.87757 0.527421 7
7244.61 0.71483 0.484717 0.403763 0.636385 -0.289265 -0.514386 0.496736 1646.49 0 0 0 2.98156 7990 0.363806 0.751371 7 166 127 278.444 36882.7 60972 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.87757 0.415948 7
7244.61 0.803949 0.227281 0.44202 -0.692277 -0.144898 0.698891 -0.106344 3059.75 0 0 0 3.12505 12304 0.367927 0.760919 19 399 268 320.922 36882.7 60972 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.87757 0.989926 7
7244.61 0.162714 0.848208 0.403763 0.69864 -0.0237116 -0.285138 0.655771 5231.47 0 0 0 3.04871 31301 0.593384 0.797418 20 757 682 265.169 36882.7 60972 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.94472 0.415948 7
7244.61 0.407766 0.72919 0.44202 -0.584131 -0.398791 0.604995 -0.365703 2462.71 0 0 0 3.19221 6616 0.425851 0.821818 15 209 595 336.371 36882.7 60972 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.94472 0.989926 7
7244.61 0.0787481 0.90989 0.178803 0.0081921 0.714851 -0.655844 0.242464 3927.17 0 0 0 3.10147 6233 0.420533 0.864444 42 355 1258 251.526 36882.7 60972 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.73057 1.48361 7
7244.61 -0.484717 0.71483 0.403763 0.654533 0.245451 -0.0124809 0.714971 3493.63 0 0 0 2.83456 34370 0.525473 0.710381 15 532 125 277.913 36882.7 60972 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.73057 0.415948 7
7244.61 -0.712468 0.442195 0.18225 -0.381287 0.605514 -0.5928 0.369542 2421.2 0 0 0 2.43297 5613 0.360681 0.665475 12 132 877 491.105 36882.7 60972 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.30112 0.527421 7
7244.61 -0.587706 0.699073 0.178803 -0.265993 0.663572 -0.513134 0.474988 4312.27 0 0 0 2.67202 14133 0.444723 0.829487 30 430 1267 330.085 36882.7 60972 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.30112 1.48361 7
7244.61 -0.81647 -0.191112 0.18225 -0.583983 0.413509 -0.406258 0.568267 3491.12 0 0 0 0.131855 8264 0.38019 0.67714 28 279 1133 484.167 36882.7 60972 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.527421 3
