cost_weight: 0
information_weight: 1
NrOfUnknownVoxels weight: 0
AverageUncertainty weight: 1
AverageEndPointUncertainty weight: 500
UnknownObjectSideFrontier weight: 5
UnknownObjectVolumeFrontier weight: 5
ClassicFrontier weight: 1
EndNodeOccupancySum weight: 1
TotalOccupancyCertainty weight: 0
TotalNrOfOccupieds weight: 0

Retrieved for step: 8 (0=first step)
time pos_x pos_y pos_z rot_x rot_y rot_z rot_w return_value winning_margin return_value_mean return_value_stddev cost NrOfUnknownVoxels AverageUncertainty AverageEndPointUncertainty UnknownObjectSideFrontier UnknownObjectVolumeFrontier ClassicFrontier EndNodeOccupancySum TotalOccupancyCertainty TotalNrOfOccupieds base_distance_cost arm_distance_cost energy_cost
6315.38 0.81647 0.191112 0.18225 0.413509 0.583983 -0.568267 -0.406258 6581.2 0 0 0 2.63779 34855 0.551039 0.862727 74 772 1511 408.281 27991.5 48732 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.50594 0.527421 7
6315.38 0.90989 -0.0787481 0.178803 -0.511269 -0.499684 0.6352 0.292304 6426.91 0 0 0 2.87684 26455 0.572543 0.84795 83 734 1657 260.363 27991.5 48732 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.50594 1.48361 7
6315.38 0.71483 0.484717 0.403763 0.636385 -0.289265 -0.514386 0.496736 2889.26 0 0 0 2.60993 38327 0.625571 0.861489 15 368 289 253.888 27991.5 48732 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.50594 0.415948 7
6315.38 0.803949 0.227281 0.44202 -0.692277 -0.144898 0.698891 -0.106344 4202.76 0 0 0 2.75342 30737 0.559532 0.840181 24 426 1241 291.114 27991.5 48732 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.50594 0.989926 7
6315.38 0.0906539 0.883206 0.102341 0.669496 -0.199736 -0.11823 0.705622 10128.8 0 0 0 1.853 29342 0.62512 0.945157 41 1647 993 222.572 27991.5 48732 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 0 4
6315.38 0.442195 0.712468 0.18225 0.158552 0.697774 -0.680479 -0.157867 11065.3 0 0 0 1.98486 13865 0.434162 0.923441 69 1661 1565 388.099 27991.5 48732 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 0.527421 7
6315.38 0.699073 0.587706 0.178803 -0.28113 -0.657302 0.698708 0.0269729 8566.46 0 0 0 2.2239 19135 0.528589 0.875789 55 1314 1070 213.038 27991.5 48732 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 1.48361 7
6315.38 0.162714 0.848208 0.403763 0.69864 -0.0237116 -0.285138 0.655771 6556.72 0 0 0 1.95699 34112 0.65221 0.93908 27 1003 701 235.524 27991.5 48732 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 0.415948 7
6315.38 0.407766 0.72919 0.44202 -0.584131 -0.398791 0.604995 -0.365703 6878.35 0 0 0 2.10048 9451 0.496583 0.914759 30 1022 868 292.472 27991.5 48732 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.853 0.989926 7
6315.38 -0.560419 0.688623 0.102341 0.694969 0.0716736 0.1608 0.697154 10126.6 0 0 0 0.98476 52035 0.72167 0.840762 34 1662 960 265.466 27991.5 48732 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98476 0 4
