
time pos_x pos_y pos_z rot_x rot_y rot_z rot_w return_value winning_margin return_value_mean return_value_stddev cost NrOfUnknownVoxels AverageUncertainty AverageEndPointUncertainty UnknownObjectSideFrontier UnknownObjectVolumeFrontier ClassicFrontier EndNodeOccupancySum TotalOccupancyCertainty TotalNrOfOccupieds TotalNrOfNodes base_distance_cost arm_distance_cost energy_cost
2068.99 0.176702 -0.251887 0.201752 0.45447 0.530523 0.491036 0.520467 6.42385 0 0 0 0.243385 54243 0.940803 0.939519 8 774 191 154.3 4385.9 7737 129012 0.038199 0.820743 7
2068.99 0.595952 -0.76027 0.201752 0.216853 0.664058 0.652832 0.292938 0.722894 0 0 0 2.53391 38751 0.98368 0.917241 54 5879 101 94.2 4385.9 7737 129012 2.32872 0.820743 7
2068.99 1.25189 -0.823298 0.201752 -0.0537778 0.696495 0.71524 0.0208111 1.20729 0 0 0 2.96718 44852 0.993148 0.80765 156 22965 108 109.1 4385.9 7737 129012 2.762 0.820743 7
2068.99 1.76027 -0.404048 0.201752 -0.316221 0.622898 0.66876 -0.254484 1.87956 0 0 0 3.18006 69926 0.997572 0.789231 251 57431 84 157.4 4385.9 7737 129012 2.97488 0.820743 7
2068.99 1.8233 0.251887 0.201752 0.530523 -0.45447 -0.520467 0.491036 1.75793 0 0 0 3.10662 61175 0.997066 0.794677 238 49242 45 158.5 4385.9 7737 129012 2.90143 0.820743 7
2068.99 1.40405 0.76027 0.201752 0.664058 -0.216853 -0.292938 0.652832 1.46155 0 0 0 2.72462 47939 0.990076 0.800966 174 28785 106 124.1 4385.9 7737 129012 2.51943 0.820743 7
2068.99 0.748113 0.823298 0.201752 0.696495 0.0537778 -0.0208111 0.71524 0.806768 0 0 0 2.05883 35159 0.961817 0.923497 49 5257 233 98.5 4385.9 7737 129012 1.85365 0.820743 7
2068.99 0.23973 0.404048 0.201752 0.622898 0.316221 0.254484 0.66876 1.36599 0 0 0 1.17735 54572 0.888063 0.921637 11 475 271 184.4 4385.9 7737 129012 0.972165 0.820743 7
