
time pos_x pos_y pos_z rot_x rot_y rot_z rot_w return_value winning_margin return_value_mean return_value_stddev cost NrOfUnknownVoxels AverageUncertainty AverageEndPointUncertainty UnknownObjectSideFrontier UnknownObjectVolumeFrontier ClassicFrontier EndNodeOccupancySum TotalOccupancyCertainty TotalNrOfOccupieds TotalNrOfNodes base_distance_cost arm_distance_cost energy_cost
2897.31 0.425158 -0.74867 0.201752 -0.129763 0.686411 0.713215 -0.057677 0 0 0 0 2.47679 0 0 0 0 0 0 0 4106.8 7290 121671 2.2716 0.820743 7
2897.31 0.830022 -0.228758 0.201752 -0.382563 0.584503 0.636853 -0.326222 0 0 0 0 2.26936 0 0 0 0 0 0 0 4106.8 7290 121671 2.06418 0.820743 7
2897.31 0.74867 0.425158 0.201752 0.577122 -0.393609 -0.463535 0.545103 0 0 0 0 2.04138 0 0 0 0 0 0 0 4106.8 7290 121671 1.83619 0.820743 7
2897.31 0.228758 0.830022 0.201752 0.683819 -0.142792 -0.219649 0.680997 0 0 0 0 1.7975 0 0 0 0 0 0 0 4106.8 7290 121671 1.59231 0.820743 7
2897.31 -0.425158 0.74867 0.201752 0.686411 0.129763 0.057677 0.713215 0 0 0 0 1.55153 0 0 0 0 0 0 0 4106.8 7290 121671 1.34634 0.820743 7
2897.31 -0.830022 0.228758 0.201752 0.584503 0.382563 0.326222 0.636853 0.54087 0 0 0 1.31943 25315 0.940136 0.928767 2 893 50 39.1 4106.8 7290 121671 1.11424 0.820743 7
2897.31 -0.74867 -0.425158 0.201752 0.393609 0.577122 0.545103 0.463535 0.245772 0 0 0 2.86434 24961 0.972048 0.903226 2 876 28 34 4106.8 7290 121671 2.65915 0.820743 7
2897.31 -0.228758 -0.830022 0.201752 0.142792 0.683819 0.680997 0.219649 0.342245 0 0 0 2.67017 31601 0.974222 0.936585 4 1337 57 43.6 4106.8 7290 121671 2.46499 0.820743 7
