
time pos_x pos_y pos_z rot_x rot_y rot_z rot_w return_value winning_margin return_value_mean return_value_stddev cost NrOfUnknownVoxels AverageUncertainty AverageEndPointUncertainty UnknownObjectSideFrontier UnknownObjectVolumeFrontier ClassicFrontier EndNodeOccupancySum TotalOccupancyCertainty TotalNrOfOccupieds TotalNrOfNodes base_distance_cost arm_distance_cost energy_cost
2831.54 0.344255 -0.789148 0.201752 -0.0935227 0.69228 0.71526 -0.020128 0 0 0 0 1.67394 0 0 0 0 0 0 0 4427.3 7829 114208 1.46876 0.820743 7
2831.54 0.801437 -0.314587 0.201752 -0.351328 0.603794 0.653111 -0.292314 0 0 0 0 1.89376 0 0 0 0 0 0 0 4427.3 7829 114208 1.68857 0.820743 7
2831.54 0.789148 0.344255 0.201752 0.555646 -0.423385 -0.491533 0.519998 0 0 0 0 2.11416 0 0 0 0 0 0 0 4427.3 7829 114208 1.90897 0.820743 7
2831.54 0.314587 0.801437 0.201752 0.675373 -0.17852 -0.255122 0.668517 0 0 0 0 2.33455 0 0 0 0 0 0 0 4427.3 7829 114208 2.12936 0.820743 7
2831.54 -0.344255 0.789148 0.201752 0.69228 0.0935227 0.020128 0.71526 0 0 0 0 2.55435 0 0 0 0 0 0 0 4427.3 7829 114208 2.34916 0.820743 7
2831.54 -0.801437 0.314587 0.201752 0.603794 0.351328 0.292314 0.653111 0.213217 0 0 0 2.77332 20674 0.920879 0.936842 2 1001 47 30.3 4427.3 7829 114208 2.56814 0.820743 7
2831.54 -0.789148 -0.344255 0.201752 0.423385 0.555646 0.519998 0.491533 0.551895 0 0 0 1.23656 24345 0.962794 0.933333 2 494 35 32 4427.3 7829 114208 1.03138 0.820743 7
2831.54 -0.314587 -0.801437 0.201752 0.17852 0.675373 0.668517 0.255122 0.62597 0 0 0 1.45496 31499 0.968925 0.916883 4 1309 45 41.7 4427.3 7829 114208 1.24977 0.820743 7
